Sample	posterior	likelihood	prior	SkylineM.A_to_B.1	SkylineM.A_to_B.2	SkylineM.B_to_A.1	SkylineM.B_to_A.2	SkylineNe.A.1	SkylineNe.A.2	SkylineNe.A.3	SkylineNe.A.4	SkylineNe.B.1	SkylineNe.B.2	SkylineNe.B.3	SkylineNe.B.4	psi.height	psi.treeLength	Mascot	D.treeLikelihood
1248	-5837.689115673085	-5796.935401501313	-40.753714171771776	0.13836752661421656	-0.15439341913397708	0.1455562005567901	-0.07190448584562899	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	11.645763808593259	37.01268608494997	-22.110590182350148	-5796.935401501313
1250	-5837.689115673085	-5796.935401501313	-40.753714171771776	0.13836752661421656	-0.15439341913397708	0.1455562005567901	-0.07190448584562899	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	11.645763808593259	37.01268608494997	-22.110590182350148	-5796.935401501313
1252	-5837.689115673085	-5796.935401501313	-40.753714171771776	0.13836752661421656	-0.15439341913397708	0.1455562005567901	-0.07190448584562899	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	11.645763808593259	37.01268608494997	-22.110590182350148	-5796.935401501313
1254	-5838.118644517321	-5797.35438404106	-40.76426047626016	0.13836752661421656	-0.15439341913397708	0.1455562005567901	-0.07190448584562899	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	11.645763808593259	37.0919279764168	-22.121136486838537	-5797.35438404106
1256	-5838.118644517321	-5797.35438404106	-40.76426047626016	0.13836752661421656	-0.15439341913397708	0.1455562005567901	-0.07190448584562899	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	11.645763808593259	37.0919279764168	-22.121136486838537	-5797.35438404106
1258	-5838.118644517321	-5797.35438404106	-40.76426047626016	0.13836752661421656	-0.15439341913397708	0.1455562005567901	-0.07190448584562899	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	11.645763808593259	37.0919279764168	-22.121136486838537	-5797.35438404106
1260	-5839.518995568423	-5797.354384041061	-42.16461152736144	0.13836752661421656	-0.15439341913397708	0.1455562005567901	-0.07190448584562899	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	24.367335126948642	62.53507061312756	-23.521487537939805	-5797.354384041061
1262	-5839.518995568423	-5797.354384041061	-42.16461152736144	0.13836752661421656	-0.15439341913397708	0.1455562005567901	-0.07190448584562899	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	24.367335126948642	62.53507061312756	-23.521487537939805	-5797.354384041061
1264	-5839.569843597138	-5797.354384041061	-42.21545955607673	0.13836752661421656	-0.15439341913397708	0.26193784827004707	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	24.367335126948642	62.53507061312756	-23.526064619349285	-5797.354384041061
1266	-5839.569843597138	-5797.354384041061	-42.21545955607673	0.13836752661421656	-0.15439341913397708	0.26193784827004707	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	24.367335126948642	62.53507061312756	-23.526064619349285	-5797.354384041061
1268	-5839.515798763184	-5797.354384041061	-42.161414722122394	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	24.367335126948642	62.53507061312756	-23.519653122496198	-5797.354384041061
1270	-5839.516173641056	-5797.354386226639	-42.16178741441774	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	24.367335126948642	62.53507061312756	-23.520025814791545	-5797.354386226639
1272	-5839.515798763184	-5797.354384041061	-42.161414722122394	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.5294679826878553	1.0014640278337552	1.1562267412270475	2.2002557569510937	24.367335126948642	62.53507061312756	-23.519653122496198	-5797.354384041061
1274	-5840.457925833909	-5797.354384041061	-43.10354179284795	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	24.367335126948642	62.53507061312756	-23.688309809407777	-5797.354384041061
1276	-5840.433624874384	-5797.35740513784	-43.076219736543514	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	24.367335126948642	62.51978583901891	-23.660987753103342	-5797.35740513784
1278	-5839.234177397808	-5797.35740513784	-41.876772259967815	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	13.474786008984616	40.73468760309085	-22.461540276527643	-5797.35740513784
1280	-5839.068889462502	-5797.357405519289	-41.711483943212016	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	13.474786008984616	39.98696604396271	-22.296251959771844	-5797.357405519289
1282	-5839.068889462502	-5797.357405519289	-41.711483943212016	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	13.474786008984616	39.98696604396271	-22.296251959771844	-5797.357405519289
1284	-5839.068889462502	-5797.357405519289	-41.711483943212016	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	13.474786008984616	39.98696604396271	-22.296251959771844	-5797.357405519289
1286	-5838.845632883029	-5797.130725146879	-41.714907736149634	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	13.474786008984616	39.96024181884686	-22.29967575270946	-5797.130725146879
1288	-5838.706994334125	-5797.130725146877	-41.576269187247775	0.13836752661421656	-0.15439341913397708	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	37.44165809172605	-22.161037203807602	-5797.130725146877
1290	-5838.363719515222	-5797.131089603224	-41.232629911998295	0.13836752661421656	-0.19042711192586276	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	36.373876802782405	-21.80619945706946	-5797.131089603224
1292	-5838.363652306575	-5797.131029113322	-41.23262319325268	0.13836752661421656	-0.19042711192586276	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.02490204573999889	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	36.373876802782405	-21.806192738323848	-5797.131029113322
1294	-5838.365824255748	-5797.131029113322	-41.23479514242543	0.13836752661421656	-0.19042711192586276	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	36.373876802782405	-21.805511945155683	-5797.131029113322
1296	-5838.365824255748	-5797.131029113322	-41.23479514242543	0.13836752661421656	-0.19042711192586276	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.08566857691970246	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	36.373876802782405	-21.805511945155683	-5797.131029113322
1298	-5838.374753600598	-5797.131029113322	-41.24372448727542	0.13836752661421656	-0.19042711192586276	0.1590700610164239	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.06458321957775373	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	36.373876802782405	-21.800894769767094	-5797.131029113322
1300	-5838.486151041426	-5797.131029113322	-41.35512192810381	0.13836752661421656	-0.19042711192586276	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.06458321957775373	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	36.373876802782405	-21.809716826933474	-5797.131029113322
1302	-5839.152091835825	-5797.917861774499	-41.23423006132569	0.13836752661421656	-0.19042711192586276	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.06458321957775373	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	36.34401980510724	-21.68882496015535	-5797.917861774499
1304	-5839.151235364257	-5797.9164350053115	-41.23480035894591	0.13836752661421656	-0.19042711192586276	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.06458321957775373	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	36.34401980510724	-21.689395257775573	-5797.9164350053115
1306	-5839.184891979329	-5797.9164350053115	-41.26845697401776	0.13836752661421656	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	36.34401980510724	-21.700355509191823	-5797.9164350053115
1308	-5839.090980393853	-5797.9164350053115	-41.17454538854135	0.06599449454365855	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	12.21549414542421	36.34401980510724	-21.646195043550716	-5797.9164350053115
1310	-5838.490428078229	-5797.728037009325	-40.76239106890423	0.06599449454365855	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	8.5973047055834	29.111010053691047	-21.234040723913594	-5797.728037009325
1312	-5838.490428078229	-5797.728037009325	-40.76239106890423	0.06599449454365855	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	8.5973047055834	29.111010053691047	-21.234040723913594	-5797.728037009325
1314	-5838.4695118718655	-5797.728031821316	-40.74148005054961	0.06599449454365855	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.04823940371319536	-0.8538093906988581	1.0014640278337552	1.1562267412270475	2.2002557569510937	8.5973047055834	29.01942525635866	-21.21312970555898	-5797.728031821316
1316	-5837.890961020757	-5797.728031821316	-40.16292919944006	0.06599449454365855	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.04823940371319536	-0.8538093906988581	0.33060878171368197	1.1562267412270475	2.2002557569510937	8.5973047055834	29.01942525635866	-21.32532862082866	-5797.728031821316
1318	-5838.281473227619	-5798.135937539248	-40.14553568837157	0.06599449454365855	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.09950953958343588	-0.8538093906988581	0.33060878171368197	1.1562267412270475	2.2002557569510937	8.5973047055834	29.00919219918559	-21.297396272874547	-5798.135937539248
1320	-5838.281473227619	-5798.135937539248	-40.14553568837157	0.06599449454365855	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.09950953958343588	-0.8538093906988581	0.33060878171368197	1.1562267412270475	2.2002557569510937	8.5973047055834	29.00919219918559	-21.297396272874547	-5798.135937539248
1322	-5838.479260749103	-5798.135937539248	-40.34332320985528	0.2151256180695234	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.09950953958343588	-0.8538093906988581	0.33060878171368197	1.1562267412270475	2.2002557569510937	8.5973047055834	29.00919219918559	-21.401826026347127	-5798.135937539248
1324	-5838.479260749103	-5798.135937539248	-40.34332320985528	0.2151256180695234	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.09950953958343588	-0.8538093906988581	0.33060878171368197	1.1562267412270475	2.2002557569510937	8.5973047055834	29.00919219918559	-21.401826026347127	-5798.135937539248
1326	-5838.479260749103	-5798.135937539248	-40.34332320985528	0.2151256180695234	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.09950953958343588	-0.8538093906988581	0.33060878171368197	1.1562267412270475	2.2002557569510937	8.5973047055834	29.00919219918559	-21.401826026347127	-5798.135937539248
1328	-5838.325688361072	-5798.1358096174135	-40.18987874365828	0.2151256180695234	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.09950953958343588	-0.8538093906988581	0.33060878171368197	1.1562267412270475	2.2002557569510937	8.5973047055834	28.318026843626836	-21.248381560150126	-5798.1358096174135
1330	-5838.6121063554765	-5798.415449362445	-40.19665699303183	0.2151256180695234	-0.3448911840491271	0.34641254975896224	-0.04204605904484148	1.6518509116442337	0.8409522227529168	0.13168060845314047	-0.09950953958343588	-0.8538093906988581	0.33060878171368197	1.1562267412270475	2.2002557569510937	8.5973047055834	28.320842058627353	-21.25515980952368	-5798.415449362445
